Areas,Count,Month,Type,Year,Disease
Sa Kaeo,0,Sept,Cases,2009,Pertussis
Samut Prakan,0,Sept,Cases,2009,Pertussis
Zone: 4,0,Sept,Cases,2009,Pertussis
Kanchanaburi,0,Sept,Cases,2009,Pertussis
Nakhon Pathom,0,Sept,Cases,2009,Pertussis
Ratchaburi,0,Sept,Cases,2009,Pertussis
Suphan Buri,0,Sept,Cases,2009,Pertussis
Zone: 5,0,Sept,Cases,2009,Pertussis
Phetchaburi,0,Sept,Cases,2009,Pertussis
Prachuap Khiri Khan,0,Sept,Cases,2009,Pertussis
Samut Sakhon,0,Sept,Cases,2009,Pertussis
Samut Songkhram,0,Sept,Cases,2009,Pertussis
Zone: 9,0,Sept,Cases,2009,Pertussis
Chanthaburi,0,Sept,Cases,2009,Pertussis
Chon Buri,0,Sept,Cases,2009,Pertussis
Rayong,0,Sept,Cases,2009,Pertussis
Trat,0,Sept,Cases,2009,Pertussis
South Region,0,Sept,Cases,2009,Pertussis
Zone: 6,0,Sept,Cases,2009,Pertussis
Chumphon,0,Sept,Cases,2009,Pertussis
Nakhon Si Thammarat,0,Sept,Cases,2009,Pertussis
Phatthalung,0,Sept,Cases,2009,Pertussis
Surat Thani,0,Sept,Cases,2009,Pertussis
Zone: 7,0,Sept,Cases,2009,Pertussis
Krabi,0,Sept,Cases,2009,Pertussis
Phangnga,0,Sept,Cases,2009,Pertussis
Phuket,0,Sept,Cases,2009,Pertussis
Ranong,0,Sept,Cases,2009,Pertussis
Trang,0,Sept,Cases,2009,Pertussis
Zone: 8,0,Sept,Cases,2009,Pertussis
Narathiwat,0,Sept,Cases,2009,Pertussis
Pattani,0,Sept,Cases,2009,Pertussis
Satun,0,Sept,Cases,2009,Pertussis
Songkhla,0,Sept,Cases,2009,Pertussis
Yala,0,Sept,Cases,2009,Pertussis
North-Eastern Region,1,Sept,Cases,2009,Pertussis
Zone: 10,0,Sept,Cases,2009,Pertussis
Loei,0,Sept,Cases,2009,Pertussis
Nong Bua Lam Phu,0,Sept,Cases,2009,Pertussis
Nong Khai,0,Sept,Cases,2009,Pertussis
Udon Thani,0,Sept,Cases,2009,Pertussis
Zone: 11,1,Sept,Cases,2009,Pertussis
Mukdahan,1,Sept,Cases,2009,Pertussis
Nakhon Phanom,0,Sept,Cases,2009,Pertussis
Sakon Nakhon,0,Sept,Cases,2009,Pertussis
Zone: 12,0,Sept,Cases,2009,Pertussis
Kalasin,0,Sept,Cases,2009,Pertussis
Khon Kaen,0,Sept,Cases,2009,Pertussis
Maha Sarakham,0,Sept,Cases,2009,Pertussis
Roi Et,0,Sept,Cases,2009,Pertussis
Zone: 13,0,Sept,Cases,2009,Pertussis
Amnat Charoen,0,Sept,Cases,2009,Pertussis
Si Sa Ket,0,Sept,Cases,2009,Pertussis
Ubon Ratchathani,0,Sept,Cases,2009,Pertussis
Yasothon,0,Sept,Cases,2009,Pertussis
Zone: 14,0,Sept,Cases,2009,Pertussis
Buri Ram,0,Sept,Cases,2009,Pertussis
Chaiyaphum,0,Sept,Cases,2009,Pertussis
Nakhon Ratchasima,0,Sept,Cases,2009,Pertussis
Surin,0,Sept,Cases,2009,Pertussis
North Region,0,Sept,Cases,2009,Pertussis
Zone: 15,0,Sept,Cases,2009,Pertussis
Chiang Mai,0,Sept,Cases,2009,Pertussis
Lampang,0,Sept,Cases,2009,Pertussis
Lamphun,0,Sept,Cases,2009,Pertussis
Mae Hong Son,0,Sept,Cases,2009,Pertussis
Zone: 16,0,Sept,Cases,2009,Pertussis
Chiang Rai,0,Sept,Cases,2009,Pertussis
Nan,0,Sept,Cases,2009,Pertussis
Phayao,0,Sept,Cases,2009,Pertussis
Phrae,0,Sept,Cases,2009,Pertussis
Zone: 17,0,Sept,Cases,2009,Pertussis
Phetchabun,0,Sept,Cases,2009,Pertussis
Phitsanulok,0,Sept,Cases,2009,Pertussis
Sukhothai,0,Sept,Cases,2009,Pertussis
Tak,0,Sept,Cases,2009,Pertussis
Uttaradit,0,Sept,Cases,2009,Pertussis
Zone: 18,0,Sept,Cases,2009,Pertussis
Kamphaeng Phet,0,Sept,Cases,2009,Pertussis
Nakhon Sawan,0,Sept,Cases,2009,Pertussis
Phichit,0,Sept,Cases,2009,Pertussis
Uthai Thani,0,Sept,Cases,2009,Pertussis
Total,0,Sept,Deaths,2009,Pertussis
Central Region,0,Sept,Deaths,2009,Pertussis
Bangkok,0,Sept,Deaths,2009,Pertussis
Zone: 1,0,Sept,Deaths,2009,Pertussis
Nonthaburi,0,Sept,Deaths,2009,Pertussis
P.Nakhon S.Ayutthaya,0,Sept,Deaths,2009,Pertussis
Pathum Thani,0,Sept,Deaths,2009,Pertussis
Saraburi,0,Sept,Deaths,2009,Pertussis
Zone: 2,0,Sept,Deaths,2009,Pertussis
Ang Thong,0,Sept,Deaths,2009,Pertussis
Chai Nat,0,Sept,Deaths,2009,Pertussis
Lop Buri,0,Sept,Deaths,2009,Pertussis
Sing Buri,0,Sept,Deaths,2009,Pertussis
Zone: 3,0,Sept,Deaths,2009,Pertussis
Chachoengsao,0,Sept,Deaths,2009,Pertussis
Nakhon Nayok,0,Sept,Deaths,2009,Pertussis
Prachin Buri,0,Sept,Deaths,2009,Pertussis
Sa Kaeo,0,Sept,Deaths,2009,Pertussis
Samut Prakan,0,Sept,Deaths,2009,Pertussis
Zone: 4,0,Sept,Deaths,2009,Pertussis
Kanchanaburi,0,Sept,Deaths,2009,Pertussis
Nakhon Pathom,0,Sept,Deaths,2009,Pertussis
Ratchaburi,0,Sept,Deaths,2009,Pertussis
Suphan Buri,0,Sept,Deaths,2009,Pertussis
Zone: 5,0,Sept,Deaths,2009,Pertussis
Phetchaburi,0,Sept,Deaths,2009,Pertussis
Prachuap Khiri Khan,0,Sept,Deaths,2009,Pertussis
Samut Sakhon,0,Sept,Deaths,2009,Pertussis
Samut Songkhram,0,Sept,Deaths,2009,Pertussis
Zone: 9,0,Sept,Deaths,2009,Pertussis
Chanthaburi,0,Sept,Deaths,2009,Pertussis
Chon Buri,0,Sept,Deaths,2009,Pertussis
Rayong,0,Sept,Deaths,2009,Pertussis
Trat,0,Sept,Deaths,2009,Pertussis
South Region,0,Sept,Deaths,2009,Pertussis
Zone: 6,0,Sept,Deaths,2009,Pertussis
Chumphon,0,Sept,Deaths,2009,Pertussis
Nakhon Si Thammarat,0,Sept,Deaths,2009,Pertussis
Phatthalung,0,Sept,Deaths,2009,Pertussis
Surat Thani,0,Sept,Deaths,2009,Pertussis
Zone: 7,0,Sept,Deaths,2009,Pertussis
Krabi,0,Sept,Deaths,2009,Pertussis
Phangnga,0,Sept,Deaths,2009,Pertussis
Phuket,0,Sept,Deaths,2009,Pertussis
Ranong,0,Sept,Deaths,2009,Pertussis
Trang,0,Sept,Deaths,2009,Pertussis
Zone: 8,0,Sept,Deaths,2009,Pertussis
Narathiwat,0,Sept,Deaths,2009,Pertussis
Pattani,0,Sept,Deaths,2009,Pertussis
Satun,0,Sept,Deaths,2009,Pertussis
Songkhla,0,Sept,Deaths,2009,Pertussis
Yala,0,Sept,Deaths,2009,Pertussis
North-Eastern Region,0,Sept,Deaths,2009,Pertussis
Zone: 10,0,Sept,Deaths,2009,Pertussis
Loei,0,Sept,Deaths,2009,Pertussis
Nong Bua Lam Phu,0,Sept,Deaths,2009,Pertussis
Nong Khai,0,Sept,Deaths,2009,Pertussis
Udon Thani,0,Sept,Deaths,2009,Pertussis
Zone: 11,0,Sept,Deaths,2009,Pertussis
Mukdahan,0,Sept,Deaths,2009,Pertussis
Nakhon Phanom,0,Sept,Deaths,2009,Pertussis
Sakon Nakhon,0,Sept,Deaths,2009,Pertussis
Zone: 12,0,Sept,Deaths,2009,Pertussis
Kalasin,0,Sept,Deaths,2009,Pertussis
Khon Kaen,0,Sept,Deaths,2009,Pertussis
Maha Sarakham,0,Sept,Deaths,2009,Pertussis
Roi Et,0,Sept,Deaths,2009,Pertussis
Zone: 13,0,Sept,Deaths,2009,Pertussis
Amnat Charoen,0,Sept,Deaths,2009,Pertussis
Si Sa Ket,0,Sept,Deaths,2009,Pertussis
Ubon Ratchathani,0,Sept,Deaths,2009,Pertussis
Yasothon,0,Sept,Deaths,2009,Pertussis
Zone: 14,0,Sept,Deaths,2009,Pertussis
Buri Ram,0,Sept,Deaths,2009,Pertussis
Chaiyaphum,0,Sept,Deaths,2009,Pertussis
Nakhon Ratchasima,0,Sept,Deaths,2009,Pertussis
Surin,0,Sept,Deaths,2009,Pertussis
North Region,0,Sept,Deaths,2009,Pertussis
Zone: 15,0,Sept,Deaths,2009,Pertussis
Chiang Mai,0,Sept,Deaths,2009,Pertussis
Lampang,0,Sept,Deaths,2009,Pertussis
Lamphun,0,Sept,Deaths,2009,Pertussis
Mae Hong Son,0,Sept,Deaths,2009,Pertussis
Zone: 16,0,Sept,Deaths,2009,Pertussis
Chiang Rai,0,Sept,Deaths,2009,Pertussis
Nan,0,Sept,Deaths,2009,Pertussis
Phayao,0,Sept,Deaths,2009,Pertussis
Phrae,0,Sept,Deaths,2009,Pertussis
Zone: 17,0,Sept,Deaths,2009,Pertussis
Phetchabun,0,Sept,Deaths,2009,Pertussis
Phitsanulok,0,Sept,Deaths,2009,Pertussis
Sukhothai,0,Sept,Deaths,2009,Pertussis
Tak,0,Sept,Deaths,2009,Pertussis
Uttaradit,0,Sept,Deaths,2009,Pertussis
Zone: 18,0,Sept,Deaths,2009,Pertussis
Kamphaeng Phet,0,Sept,Deaths,2009,Pertussis
Nakhon Sawan,0,Sept,Deaths,2009,Pertussis
Phichit,0,Sept,Deaths,2009,Pertussis
Uthai Thani,0,Sept,Deaths,2009,Pertussis
Total,0,Oct,Cases,2009,Pertussis
Central Region,0,Oct,Cases,2009,Pertussis
Bangkok,0,Oct,Cases,2009,Pertussis
Zone: 1,0,Oct,Cases,2009,Pertussis
Nonthaburi,0,Oct,Cases,2009,Pertussis
P.Nakhon S.Ayutthaya,0,Oct,Cases,2009,Pertussis
Pathum Thani,0,Oct,Cases,2009,Pertussis
Saraburi,0,Oct,Cases,2009,Pertussis
Zone: 2,0,Oct,Cases,2009,Pertussis
Ang Thong,0,Oct,Cases,2009,Pertussis
Chai Nat,0,Oct,Cases,2009,Pertussis
Lop Buri,0,Oct,Cases,2009,Pertussis
Sing Buri,0,Oct,Cases,2009,Pertussis
Zone: 3,0,Oct,Cases,2009,Pertussis
Chachoengsao,0,Oct,Cases,2009,Pertussis
Nakhon Nayok,0,Oct,Cases,2009,Pertussis
Prachin Buri,0,Oct,Cases,2009,Pertussis
Sa Kaeo,0,Oct,Cases,2009,Pertussis
Samut Prakan,0,Oct,Cases,2009,Pertussis
Zone: 4,0,Oct,Cases,2009,Pertussis
Kanchanaburi,0,Oct,Cases,2009,Pertussis
Nakhon Pathom,0,Oct,Cases,2009,Pertussis
Ratchaburi,0,Oct,Cases,2009,Pertussis
Suphan Buri,0,Oct,Cases,2009,Pertussis
Zone: 5,0,Oct,Cases,2009,Pertussis
Phetchaburi,0,Oct,Cases,2009,Pertussis
Prachuap Khiri Khan,0,Oct,Cases,2009,Pertussis
Samut Sakhon,0,Oct,Cases,2009,Pertussis
Samut Songkhram,0,Oct,Cases,2009,Pertussis
Zone: 9,0,Oct,Cases,2009,Pertussis
Chanthaburi,0,Oct,Cases,2009,Pertussis
Chon Buri,0,Oct,Cases,2009,Pertussis
Rayong,0,Oct,Cases,2009,Pertussis
Trat,0,Oct,Cases,2009,Pertussis
South Region,0,Oct,Cases,2009,Pertussis
Zone: 6,0,Oct,Cases,2009,Pertussis
Chumphon,0,Oct,Cases,2009,Pertussis
Nakhon Si Thammarat,0,Oct,Cases,2009,Pertussis
Phatthalung,0,Oct,Cases,2009,Pertussis
Surat Thani,0,Oct,Cases,2009,Pertussis
Zone: 7,0,Oct,Cases,2009,Pertussis
Krabi,0,Oct,Cases,2009,Pertussis
Phangnga,0,Oct,Cases,2009,Pertussis
Phuket,0,Oct,Cases,2009,Pertussis
Ranong,0,Oct,Cases,2009,Pertussis
Trang,0,Oct,Cases,2009,Pertussis
Zone: 8,0,Oct,Cases,2009,Pertussis
Narathiwat,0,Oct,Cases,2009,Pertussis
Pattani,0,Oct,Cases,2009,Pertussis
Satun,0,Oct,Cases,2009,Pertussis
Songkhla,0,Oct,Cases,2009,Pertussis
Yala,0,Oct,Cases,2009,Pertussis
North-Eastern Region,0,Oct,Cases,2009,Pertussis
Zone: 10,0,Oct,Cases,2009,Pertussis
Loei,0,Oct,Cases,2009,Pertussis
Nong Bua Lam Phu,0,Oct,Cases,2009,Pertussis
Nong Khai,0,Oct,Cases,2009,Pertussis
Udon Thani,0,Oct,Cases,2009,Pertussis
Zone: 11,0,Oct,Cases,2009,Pertussis
Mukdahan,0,Oct,Cases,2009,Pertussis
Nakhon Phanom,0,Oct,Cases,2009,Pertussis
Sakon Nakhon,0,Oct,Cases,2009,Pertussis
Zone: 12,0,Oct,Cases,2009,Pertussis
Kalasin,0,Oct,Cases,2009,Pertussis
Khon Kaen,0,Oct,Cases,2009,Pertussis
Maha Sarakham,0,Oct,Cases,2009,Pertussis
Roi Et,0,Oct,Cases,2009,Pertussis
Zone: 13,0,Oct,Cases,2009,Pertussis
Amnat Charoen,0,Oct,Cases,2009,Pertussis
Si Sa Ket,0,Oct,Cases,2009,Pertussis
Ubon Ratchathani,0,Oct,Cases,2009,Pertussis
Yasothon,0,Oct,Cases,2009,Pertussis
Zone: 14,0,Oct,Cases,2009,Pertussis
Buri Ram,0,Oct,Cases,2009,Pertussis
Chaiyaphum,0,Oct,Cases,2009,Pertussis
Nakhon Ratchasima,0,Oct,Cases,2009,Pertussis
Surin,0,Oct,Cases,2009,Pertussis
North Region,0,Oct,Cases,2009,Pertussis
Zone: 15,0,Oct,Cases,2009,Pertussis
Chiang Mai,0,Oct,Cases,2009,Pertussis
Lampang,0,Oct,Cases,2009,Pertussis
Lamphun,0,Oct,Cases,2009,Pertussis
Mae Hong Son,0,Oct,Cases,2009,Pertussis
Zone: 16,0,Oct,Cases,2009,Pertussis
Chiang Rai,0,Oct,Cases,2009,Pertussis
Nan,0,Oct,Cases,2009,Pertussis
Phayao,0,Oct,Cases,2009,Pertussis
Phrae,0,Oct,Cases,2009,Pertussis
Zone: 17,0,Oct,Cases,2009,Pertussis
Phetchabun,0,Oct,Cases,2009,Pertussis
Phitsanulok,0,Oct,Cases,2009,Pertussis
Sukhothai,0,Oct,Cases,2009,Pertussis
Tak,0,Oct,Cases,2009,Pertussis
Uttaradit,0,Oct,Cases,2009,Pertussis
Zone: 18,0,Oct,Cases,2009,Pertussis
Kamphaeng Phet,0,Oct,Cases,2009,Pertussis
Nakhon Sawan,0,Oct,Cases,2009,Pertussis
Phichit,0,Oct,Cases,2009,Pertussis
Uthai Thani,0,Oct,Cases,2009,Pertussis
Total,0,Oct,Deaths,2009,Pertussis
Central Region,0,Oct,Deaths,2009,Pertussis
Bangkok,0,Oct,Deaths,2009,Pertussis
Zone: 1,0,Oct,Deaths,2009,Pertussis
Nonthaburi,0,Oct,Deaths,2009,Pertussis
P.Nakhon S.Ayutthaya,0,Oct,Deaths,2009,Pertussis
Pathum Thani,0,Oct,Deaths,2009,Pertussis
Saraburi,0,Oct,Deaths,2009,Pertussis
Zone: 2,0,Oct,Deaths,2009,Pertussis
Ang Thong,0,Oct,Deaths,2009,Pertussis
Chai Nat,0,Oct,Deaths,2009,Pertussis
Lop Buri,0,Oct,Deaths,2009,Pertussis
Sing Buri,0,Oct,Deaths,2009,Pertussis
Zone: 3,0,Oct,Deaths,2009,Pertussis
Chachoengsao,0,Oct,Deaths,2009,Pertussis
Nakhon Nayok,0,Oct,Deaths,2009,Pertussis
Prachin Buri,0,Oct,Deaths,2009,Pertussis
Sa Kaeo,0,Oct,Deaths,2009,Pertussis
Samut Prakan,0,Oct,Deaths,2009,Pertussis
Zone: 4,0,Oct,Deaths,2009,Pertussis
Kanchanaburi,0,Oct,Deaths,2009,Pertussis
Nakhon Pathom,0,Oct,Deaths,2009,Pertussis
Ratchaburi,0,Oct,Deaths,2009,Pertussis
Suphan Buri,0,Oct,Deaths,2009,Pertussis
Zone: 5,0,Oct,Deaths,2009,Pertussis
Phetchaburi,0,Oct,Deaths,2009,Pertussis
Prachuap Khiri Khan,0,Oct,Deaths,2009,Pertussis
Samut Sakhon,0,Oct,Deaths,2009,Pertussis
Samut Songkhram,0,Oct,Deaths,2009,Pertussis
Zone: 9,0,Oct,Deaths,2009,Pertussis
Chanthaburi,0,Oct,Deaths,2009,Pertussis
Chon Buri,0,Oct,Deaths,2009,Pertussis
Rayong,0,Oct,Deaths,2009,Pertussis
Trat,0,Oct,Deaths,2009,Pertussis
South Region,0,Oct,Deaths,2009,Pertussis
Zone: 6,0,Oct,Deaths,2009,Pertussis
Chumphon,0,Oct,Deaths,2009,Pertussis
Nakhon Si Thammarat,0,Oct,Deaths,2009,Pertussis
Phatthalung,0,Oct,Deaths,2009,Pertussis
Surat Thani,0,Oct,Deaths,2009,Pertussis
Zone: 7,0,Oct,Deaths,2009,Pertussis
Krabi,0,Oct,Deaths,2009,Pertussis
Phangnga,0,Oct,Deaths,2009,Pertussis
Phuket,0,Oct,Deaths,2009,Pertussis
Ranong,0,Oct,Deaths,2009,Pertussis
Trang,0,Oct,Deaths,2009,Pertussis
Zone: 8,0,Oct,Deaths,2009,Pertussis
Narathiwat,0,Oct,Deaths,2009,Pertussis
Pattani,0,Oct,Deaths,2009,Pertussis
Satun,0,Oct,Deaths,2009,Pertussis
Songkhla,0,Oct,Deaths,2009,Pertussis
Yala,0,Oct,Deaths,2009,Pertussis
North-Eastern Region,0,Oct,Deaths,2009,Pertussis
Zone: 10,0,Oct,Deaths,2009,Pertussis
Loei,0,Oct,Deaths,2009,Pertussis
Nong Bua Lam Phu,0,Oct,Deaths,2009,Pertussis
Nong Khai,0,Oct,Deaths,2009,Pertussis
Udon Thani,0,Oct,Deaths,2009,Pertussis
Zone: 11,0,Oct,Deaths,2009,Pertussis
Mukdahan,0,Oct,Deaths,2009,Pertussis
Nakhon Phanom,0,Oct,Deaths,2009,Pertussis
Sakon Nakhon,0,Oct,Deaths,2009,Pertussis
Zone: 12,0,Oct,Deaths,2009,Pertussis
Kalasin,0,Oct,Deaths,2009,Pertussis
Khon Kaen,0,Oct,Deaths,2009,Pertussis
Maha Sarakham,0,Oct,Deaths,2009,Pertussis
Roi Et,0,Oct,Deaths,2009,Pertussis
Zone: 13,0,Oct,Deaths,2009,Pertussis
Amnat Charoen,0,Oct,Deaths,2009,Pertussis
Si Sa Ket,0,Oct,Deaths,2009,Pertussis
Ubon Ratchathani,0,Oct,Deaths,2009,Pertussis
Yasothon,0,Oct,Deaths,2009,Pertussis
Zone: 14,0,Oct,Deaths,2009,Pertussis
Buri Ram,0,Oct,Deaths,2009,Pertussis
Chaiyaphum,0,Oct,Deaths,2009,Pertussis
Nakhon Ratchasima,0,Oct,Deaths,2009,Pertussis
Surin,0,Oct,Deaths,2009,Pertussis
North Region,0,Oct,Deaths,2009,Pertussis
Zone: 15,0,Oct,Deaths,2009,Pertussis
Chiang Mai,0,Oct,Deaths,2009,Pertussis
Lampang,0,Oct,Deaths,2009,Pertussis
Lamphun,0,Oct,Deaths,2009,Pertussis
Mae Hong Son,0,Oct,Deaths,2009,Pertussis
Zone: 16,0,Oct,Deaths,2009,Pertussis
Chiang Rai,0,Oct,Deaths,2009,Pertussis
Nan,0,Oct,Deaths,2009,Pertussis
Phayao,0,Oct,Deaths,2009,Pertussis
Phrae,0,Oct,Deaths,2009,Pertussis
Zone: 17,0,Oct,Deaths,2009,Pertussis
Phetchabun,0,Oct,Deaths,2009,Pertussis
Phitsanulok,0,Oct,Deaths,2009,Pertussis
Sukhothai,0,Oct,Deaths,2009,Pertussis
Tak,0,Oct,Deaths,2009,Pertussis
Uttaradit,0,Oct,Deaths,2009,Pertussis
Zone: 18,0,Oct,Deaths,2009,Pertussis
Kamphaeng Phet,0,Oct,Deaths,2009,Pertussis
Nakhon Sawan,0,Oct,Deaths,2009,Pertussis
Phichit,0,Oct,Deaths,2009,Pertussis
Uthai Thani,0,Oct,Deaths,2009,Pertussis
Total,2,Nov,Cases,2009,Pertussis
Central Region,1,Nov,Cases,2009,Pertussis
Bangkok,0,Nov,Cases,2009,Pertussis
Zone: 1,1,Nov,Cases,2009,Pertussis
Nonthaburi,0,Nov,Cases,2009,Pertussis
P.Nakhon S.Ayutthaya,0,Nov,Cases,2009,Pertussis
Pathum Thani,0,Nov,Cases,2009,Pertussis
Saraburi,1,Nov,Cases,2009,Pertussis
Zone: 2,0,Nov,Cases,2009,Pertussis
Ang Thong,0,Nov,Cases,2009,Pertussis
Chai Nat,0,Nov,Cases,2009,Pertussis
Lop Buri,0,Nov,Cases,2009,Pertussis
Sing Buri,0,Nov,Cases,2009,Pertussis
Zone: 3,0,Nov,Cases,2009,Pertussis
Chachoengsao,0,Nov,Cases,2009,Pertussis
Nakhon Nayok,0,Nov,Cases,2009,Pertussis
Prachin Buri,0,Nov,Cases,2009,Pertussis
Sa Kaeo,0,Nov,Cases,2009,Pertussis
Samut Prakan,0,Nov,Cases,2009,Pertussis
Zone: 4,0,Nov,Cases,2009,Pertussis
Kanchanaburi,0,Nov,Cases,2009,Pertussis
Nakhon Pathom,0,Nov,Cases,2009,Pertussis
Ratchaburi,0,Nov,Cases,2009,Pertussis
Suphan Buri,0,Nov,Cases,2009,Pertussis
Zone: 5,0,Nov,Cases,2009,Pertussis
Phetchaburi,0,Nov,Cases,2009,Pertussis
Prachuap Khiri Khan,0,Nov,Cases,2009,Pertussis
Samut Sakhon,0,Nov,Cases,2009,Pertussis
Samut Songkhram,0,Nov,Cases,2009,Pertussis
Zone: 9,0,Nov,Cases,2009,Pertussis
Chanthaburi,0,Nov,Cases,2009,Pertussis
Chon Buri,0,Nov,Cases,2009,Pertussis
Rayong,0,Nov,Cases,2009,Pertussis
Trat,0,Nov,Cases,2009,Pertussis
South Region,0,Nov,Cases,2009,Pertussis
Zone: 6,0,Nov,Cases,2009,Pertussis
Chumphon,0,Nov,Cases,2009,Pertussis
Nakhon Si Thammarat,0,Nov,Cases,2009,Pertussis
Phatthalung,0,Nov,Cases,2009,Pertussis
Surat Thani,0,Nov,Cases,2009,Pertussis
Zone: 7,0,Nov,Cases,2009,Pertussis
Krabi,0,Nov,Cases,2009,Pertussis
Phangnga,0,Nov,Cases,2009,Pertussis
Phuket,0,Nov,Cases,2009,Pertussis
Ranong,0,Nov,Cases,2009,Pertussis
Trang,0,Nov,Cases,2009,Pertussis
Zone: 8,0,Nov,Cases,2009,Pertussis
Narathiwat,0,Nov,Cases,2009,Pertussis
Pattani,0,Nov,Cases,2009,Pertussis
Satun,0,Nov,Cases,2009,Pertussis
Songkhla,0,Nov,Cases,2009,Pertussis
Yala,0,Nov,Cases,2009,Pertussis
North-Eastern Region,1,Nov,Cases,2009,Pertussis
Zone: 10,0,Nov,Cases,2009,Pertussis
Loei,0,Nov,Cases,2009,Pertussis
Nong Bua Lam Phu,0,Nov,Cases,2009,Pertussis
Nong Khai,0,Nov,Cases,2009,Pertussis
Udon Thani,0,Nov,Cases,2009,Pertussis
Zone: 11,0,Nov,Cases,2009,Pertussis
Mukdahan,0,Nov,Cases,2009,Pertussis
Nakhon Phanom,0,Nov,Cases,2009,Pertussis
Sakon Nakhon,0,Nov,Cases,2009,Pertussis
Zone: 12,0,Nov,Cases,2009,Pertussis
Kalasin,0,Nov,Cases,2009,Pertussis
Khon Kaen,0,Nov,Cases,2009,Pertussis
Maha Sarakham,0,Nov,Cases,2009,Pertussis
Roi Et,0,Nov,Cases,2009,Pertussis
Zone: 13,0,Nov,Cases,2009,Pertussis
Amnat Charoen,0,Nov,Cases,2009,Pertussis
Si Sa Ket,0,Nov,Cases,2009,Pertussis
Ubon Ratchathani,0,Nov,Cases,2009,Pertussis
Yasothon,0,Nov,Cases,2009,Pertussis
Zone: 14,1,Nov,Cases,2009,Pertussis
Buri Ram,1,Nov,Cases,2009,Pertussis
Chaiyaphum,0,Nov,Cases,2009,Pertussis
Nakhon Ratchasima,0,Nov,Cases,2009,Pertussis
Surin,0,Nov,Cases,2009,Pertussis
North Region,0,Nov,Cases,2009,Pertussis
Zone: 15,0,Nov,Cases,2009,Pertussis
Chiang Mai,0,Nov,Cases,2009,Pertussis
Lampang,0,Nov,Cases,2009,Pertussis
Lamphun,0,Nov,Cases,2009,Pertussis
Mae Hong Son,0,Nov,Cases,2009,Pertussis
Zone: 16,0,Nov,Cases,2009,Pertussis
Chiang Rai,0,Nov,Cases,2009,Pertussis
Nan,0,Nov,Cases,2009,Pertussis
Phayao,0,Nov,Cases,2009,Pertussis
Phrae,0,Nov,Cases,2009,Pertussis
Zone: 17,0,Nov,Cases,2009,Pertussis
Phetchabun,0,Nov,Cases,2009,Pertussis
Phitsanulok,0,Nov,Cases,2009,Pertussis
Sukhothai,0,Nov,Cases,2009,Pertussis
Tak,0,Nov,Cases,2009,Pertussis
Uttaradit,0,Nov,Cases,2009,Pertussis
Zone: 18,0,Nov,Cases,2009,Pertussis
Kamphaeng Phet,0,Nov,Cases,2009,Pertussis
Nakhon Sawan,0,Nov,Cases,2009,Pertussis
Phichit,0,Nov,Cases,2009,Pertussis
Uthai Thani,0,Nov,Cases,2009,Pertussis
Total,0,Nov,Deaths,2009,Pertussis
Central Region,0,Nov,Deaths,2009,Pertussis
Bangkok,0,Nov,Deaths,2009,Pertussis
Zone: 1,0,Nov,Deaths,2009,Pertussis
Nonthaburi,0,Nov,Deaths,2009,Pertussis
P.Nakhon S.Ayutthaya,0,Nov,Deaths,2009,Pertussis
Pathum Thani,0,Nov,Deaths,2009,Pertussis
Saraburi,0,Nov,Deaths,2009,Pertussis
Zone: 2,0,Nov,Deaths,2009,Pertussis
Ang Thong,0,Nov,Deaths,2009,Pertussis
Chai Nat,0,Nov,Deaths,2009,Pertussis
Lop Buri,0,Nov,Deaths,2009,Pertussis
Sing Buri,0,Nov,Deaths,2009,Pertussis
Zone: 3,0,Nov,Deaths,2009,Pertussis
Chachoengsao,0,Nov,Deaths,2009,Pertussis
Nakhon Nayok,0,Nov,Deaths,2009,Pertussis
Prachin Buri,0,Nov,Deaths,2009,Pertussis
Sa Kaeo,0,Nov,Deaths,2009,Pertussis
Samut Prakan,0,Nov,Deaths,2009,Pertussis
Zone: 4,0,Nov,Deaths,2009,Pertussis
Kanchanaburi,0,Nov,Deaths,2009,Pertussis
Nakhon Pathom,0,Nov,Deaths,2009,Pertussis
Ratchaburi,0,Nov,Deaths,2009,Pertussis
Suphan Buri,0,Nov,Deaths,2009,Pertussis
Zone: 5,0,Nov,Deaths,2009,Pertussis
Phetchaburi,0,Nov,Deaths,2009,Pertussis
Prachuap Khiri Khan,0,Nov,Deaths,2009,Pertussis
Samut Sakhon,0,Nov,Deaths,2009,Pertussis
Samut Songkhram,0,Nov,Deaths,2009,Pertussis
Zone: 9,0,Nov,Deaths,2009,Pertussis
Chanthaburi,0,Nov,Deaths,2009,Pertussis
Chon Buri,0,Nov,Deaths,2009,Pertussis
Rayong,0,Nov,Deaths,2009,Pertussis
Trat,0,Nov,Deaths,2009,Pertussis
South Region,0,Nov,Deaths,2009,Pertussis
Zone: 6,0,Nov,Deaths,2009,Pertussis
Chumphon,0,Nov,Deaths,2009,Pertussis
Nakhon Si Thammarat,0,Nov,Deaths,2009,Pertussis
Phatthalung,0,Nov,Deaths,2009,Pertussis
Surat Thani,0,Nov,Deaths,2009,Pertussis
Zone: 7,0,Nov,Deaths,2009,Pertussis
Krabi,0,Nov,Deaths,2009,Pertussis
Phangnga,0,Nov,Deaths,2009,Pertussis
Phuket,0,Nov,Deaths,2009,Pertussis
